-3.249636181381320155e-01,-2.903459261466789787e-01,7.692615629419830015e-01,-6.000116930914130009e-01,7.254957214901339713e-01
3.087858155547290040e-01,8.613232339667099557e-01,1.975778552888660000e+00,-4.437379110486929790e-01,6.341527132677690082e-01
-2.118663892134819982e-01,3.474987280424760017e-02,1.760663120572590001e+00,-6.468938277042289853e-01,4.743024488786309889e-01
-2.879394613546150117e-01,-3.110967218243980148e-01,-1.045190344419689943e+00,-5.218748020700529899e-01,1.317661680447619887e-01
-2.494690484467410041e-01,-3.664321769649809823e-01,-9.984261200031540051e-01,-6.000116930914130009e-01,1.127363746651030008e-01
-1.395535829956749962e-01,-1.969673455969450093e-01,2.642079392433729912e-01,-3.421599527209249758e-01,-2.427813766844439877e-02
4.845971317062360006e-02,-6.900410558434599828e-02,2.088012691488350114e+00,-7.406580969298619532e-01,3.106462258135599952e-01
-4.418211129861079889e-01,-3.353059834484030111e-01,-1.637740725585520168e-02,-8.031676097469500064e-01,1.589448340926669978e+00
-4.308295664410010106e-01,-3.214721196632570055e-01,3.390306983098340110e-01,-7.484717860319980431e-01,1.543776836815490050e+00
-4.461598813591760027e-01,-3.318475175021159962e-01,1.800323352936039900e-01,-7.640991642362700009e-01,1.551388754167349893e+00
-4.395071031871379819e-01,-3.595152450724080073e-01,1.519738006436809896e-01,-8.109812988490859853e-01,1.642731762389709971e+00
-4.557051717799269763e-01,-3.422229153409759861e-01,9.585673134383529415e-02,-7.875402315426780486e-01,1.699821142528689988e+00
-4.724817428224579730e-01,-3.214721196632570055e-01,-4.372554270046969949e-01,-8.500497443597659908e-01,1.825417778834439897e+00
-4.513664034068580189e-01,-3.145551877706839750e-01,3.203250085432179928e-01,-7.797265424405419587e-01,1.806387985454779965e+00
-4.279370541922890014e-01,-3.353059834484030111e-01,1.332681108770659983e-01,-8.344223661554940330e-01,1.833029696186309954e+00
-3.995904341549090244e-01,-3.422229153409759861e-01,3.390306983098340110e-01,-7.562854751341340220e-01,1.528553002111759929e+00
-4.140529953984700140e-01,-3.595152450724080073e-01,1.987380250602190090e-01,-7.875402315426780486e-01,1.501911291380239932e+00
-4.461598813591760027e-01,-3.249305856095440204e-01,2.174437148268349995e-01,-7.953539206448140275e-01,1.665567514445309927e+00
-4.140529953984700140e-01,-3.353059834484030111e-01,4.419119920262170043e-01,-7.875402315426780486e-01,1.608478134306329910e+00
-4.042184537528479837e-01,-2.938043920929649944e-01,2.267965597101420094e-01,-7.484717860319980431e-01,1.676985390473100024e+00
-4.267800492928039979e-01,-3.456813812872620018e-01,-2.782570639884680008e-01,-8.031676097469500064e-01,1.669373473121239959e+00
-4.247552907187049920e-01,-3.180136537169709898e-01,1.987380250602190090e-01,-7.406580969298619532e-01,1.581836423574799921e+00
-4.649612109758060052e-01,-3.560567791261219917e-01,-4.933724963045429956e-01,-7.953539206448140275e-01,1.680791349149030056e+00
-4.426888666607219913e-01,-3.525983131798349768e-01,3.390306983098340110e-01,-7.875402315426780486e-01,1.661761555769369902e+00
-4.507879009571160167e-01,-3.560567791261219917e-01,2.267965597101420094e-01,-8.344223661554940330e-01,1.775940316047329937e+00
-4.195487686710229758e-01,-3.249305856095440204e-01,6.383217345756759808e-01,-7.719128533384059798e-01,1.543776836815490050e+00
-4.418211129861079889e-01,-3.525983131798349768e-01,3.390306983098340110e-01,-8.266086770533580541e-01,1.650343679741580027e+00
-4.253337931684479933e-01,-2.834289942541060037e-01,2.548550943600649821e-01,-7.719128533384059798e-01,1.718850935908349920e+00
-4.603331913778669904e-01,-3.041797899318249843e-01,-2.221399946886229992e-01,-8.187949879512219642e-01,1.867283324269690015e+00
-4.322758225653570152e-01,-3.595152450724080073e-01,3.764420778430639936e-01,-7.953539206448140275e-01,1.722656894584279952e+00
-4.545481668804419728e-01,-3.733491088575540129e-01,1.239152659937580031e-01,-8.578634334619019697e-01,1.745492646639869916e+00
-3.486822185775729777e-01,-1.589242201877940075e-01,2.548550943600649821e-01,-6.234527603978210486e-01,1.231688225389069968e+00
-3.726900702418839972e-01,-1.935088796506579945e-01,6.779819669391309866e-02,-7.328444078277259743e-01,1.349672944342960035e+00
-3.677727994190739813e-01,-2.523028007375279769e-01,6.944388038755220371e-01,-7.094033405213170385e-01,1.482881498000580001e+00
-4.045077049777199840e-01,-3.180136537169709898e-01,5.354404408592929876e-01,-7.875402315426780486e-01,1.574224506222940079e+00
-4.195487686710229758e-01,-2.730535964152470130e-01,-1.005530112056240016e-01,-7.953539206448140275e-01,1.787358192075130026e+00
-4.669859695499050112e-01,-2.799705283078199880e-01,-1.005530112056240016e-01,-7.953539206448140275e-01,1.745492646639869916e+00
-4.331435762399710176e-01,-3.110967218243980148e-01,4.138534573762939761e-01,-7.719128533384059798e-01,1.654149638417510060e+00
-4.464491325840480029e-01,-3.318475175021159962e-01,4.909250692729739962e-02,-8.187949879512219642e-01,1.794970109426990090e+00
-4.863658016162770159e-01,-3.560567791261219917e-01,-1.447362674401919902e+00,7.196556969228450062e-02,-8.844247984290469766e-01
-5.077703922567480266e-01,-3.975583704815590091e-01,-1.269658621619069949e+00,-2.015135488824759957e-01,-1.002409517382939930e+00
-1.193059972546890030e-01,5.673536285323610429e-01,-1.473172356221620072e-01,4.071081328374059893e-02,-8.996486331327739894e-01
-3.064515397463730140e-01,-1.935088796506579945e-01,-1.379643907388549973e-01,-4.593652892529649923e-01,-8.844247984290469766e-01
-4.516556546317300191e-01,-3.110967218243980148e-01,-5.869009451376190345e-01,-5.765706257850049532e-01,5.390037463694720143e-01
-4.681429744493900147e-01,-3.595152450724080073e-01,-5.307838758377739774e-01,-7.172170296234540166e-01,4.895262835823580017e-01
-3.544672430749969960e-01,-6.208717369177309958e-02,1.239152659937580031e-01,-3.265325745166530180e-01,1.241542506928979966e-01
-4.074002172264319932e-01,-1.070472309934970001e-01,-1.192587009722390068e-01,-5.531295584785970165e-01,8.990062260951159345e-02
-5.034316238836800128e-01,-3.249305856095440204e-01,-6.056066349042350527e-01,-6.234527603978210486e-01,8.929579032311359965e-01
-5.138446679790440452e-01,-3.664321769649809823e-01,-9.329562058200000507e-01,-7.250307187255899954e-01,3.661720114646550145e-02
-4.421103642109789900e-01,-3.387644493946890267e-01,-3.343741332883140016e-01,-5.531295584785970165e-01,5.313918290176089521e-01
-4.857872991665350138e-01,-3.906414385889859786e-01,-2.501985293385449727e-01,-7.015896514191819477e-01,4.552726554989710017e-01
-4.574406791291539820e-01,-3.802660407501269879e-01,-7.024562372547810130e-03,-7.015896514191819477e-01,1.241542506928979966e-01
-3.686405530936869845e-01,-2.661366645226739824e-01,3.670892329597559844e-01,-4.828063565593729844e-01,4.438547794711750205e-01
-4.510771521819870178e-01,-3.387644493946890267e-01,-3.508309702247079664e-02,-6.625212059085010541e-01,9.348234486663870024e-01
-4.797130234442389951e-01,-3.906414385889859786e-01,-1.637740725585520168e-02,-7.797265424405419587e-01,6.113169612121780450e-01
-4.907045699893449742e-01,-3.595152450724080073e-01,-1.940814600386999988e-01,-5.843843148871410431e-01,3.334819778691510139e-01
-4.892583138649890251e-01,-4.044753023741319842e-01,-8.113692223370020384e-01,-6.703348950106370330e-01,-7.169626166880449514e-01
-2.867824564551300082e-01,1.753607448108619904e+00,3.038681716068259916e-02,-3.265325745166530180e-01,9.043757792589319777e-01
-3.802106020885360205e-01,7.229845961152520095e-01,2.103397227737520067e-02,-5.843843148871410431e-01,9.424353660182499537e-01
-4.649612109758060052e-01,-3.318475175021159962e-01,-1.637740725585520168e-02,-5.453158693764610376e-01,6.455705892955649894e-01
-4.759527575209129835e-01,-3.837245066964130036e-01,-2.127871498053149901e-01,-6.937759623170459689e-01,2.687806803783089893e-01
-4.898368163147320264e-01,-3.629737110186950222e-01,-2.221399946886229992e-01,-7.250307187255899954e-01,1.182210762601960008e+00
-4.869443040660200173e-01,-3.940999045352729935e-01,-6.243123246708499607e-01,-7.640991642362700009e-01,4.781084075545620204e-01
-4.609116938276089925e-01,-3.387644493946890267e-01,-2.501985293385449727e-01,-6.234527603978210486e-01,8.168387297124990454e-01
-4.808700283437239986e-01,-4.010168364278450248e-01,-6.056066349042350527e-01,-6.937759623170459689e-01,4.422911849832909803e-02
-2.662456194892729999e-01,2.016450860026389957e+00,-3.811383577048519933e-01,-3.343462636187889969e-01,8.130327710365670146e-01
-2.945922395266529770e-01,2.552513081700789943e+00,-1.099058560889319969e-01,-5.453158693764610376e-01,6.607944239992920021e-01
-4.889690626401180240e-01,-3.422229153409759861e-01,-2.034343049220070088e-01,-7.484717860319980431e-01,1.052808167620270074e+00
-3.278561303868440246e-01,-1.554657542415069926e-01,5.915575101591380447e-01,-4.593652892529649923e-01,9.424353660182499537e-01
-3.909128974087719977e-01,-3.456813812872620018e-01,6.850859589922150272e-01,-7.484717860319980431e-01,1.125121382462979991e+00
-3.524424845008979901e-01,-3.560567791261219917e-01,2.174437148268349995e-01,-5.765706257850049532e-01,9.652711180738410279e-01
-2.465765361980289949e-01,-3.733491088575540129e-01,3.016193187766029737e-01,-6.312664494999570275e-01,1.052808167620270074e+00
-3.174430862914799922e-01,-3.698906429112669980e-01,4.699705266761399769e-01,-5.218748020700529899e-01,1.049002208944340042e+00
-2.471550386477709971e-01,-3.837245066964130036e-01,3.764420778430639936e-01,-6.078253821935489798e-01,1.121315423787049959e+00
-1.742637299802219930e-01,-3.456813812872620018e-01,1.613266455269889987e-01,-6.312664494999570275e-01,1.018554539536890013e+00
-6.498019554909699631e-03,-3.595152450724080073e-01,-2.573025213916340162e-02,-6.859622732149099900e-01,9.272115313145230520e-01
-2.607498462167189834e-01,-2.419274028986689862e-01,1.386549325240280073e+00,-4.906200456615090189e-01,1.220270349361280093e+00
-3.544672430749969960e-01,-3.595152450724080073e-01,2.455022494767570007e-01,-7.406580969298619532e-01,1.269747812148390054e+00
-4.062432123269469897e-01,-2.453858688449550018e-01,3.483835431931410209e-01,-5.531295584785970165e-01,9.348234486663870024e-01
-4.357468372638120258e-01,-3.422229153409759861e-01,1.239152659937580031e-01,-7.484717860319980431e-01,1.284971646852119953e+00
-4.571514279042829809e-01,-1.174226288323560047e-01,4.886762164427549959e-01,-6.703348950106370330e-01,1.380120613750420056e+00
-4.727709940473289740e-01,-2.903459261466789787e-01,-4.091968923547750214e-01,-7.719128533384059798e-01,1.049002208944340042e+00
-3.816568582128930243e-01,-3.353059834484030111e-01,3.670892329597559844e-01,-6.234527603978210486e-01,1.262135894796529989e+00
-2.882287125794860128e-01,-2.938043920929649944e-01,1.987380250602190090e-01,-6.156390712956849587e-01,1.102285630407390027e+00
-4.481846399332750086e-01,-2.695951304689599981e-01,-3.250212884050059925e-01,-6.078253821935489798e-01,1.125121382462979991e+00
-4.661182158752910087e-01,-3.422229153409759861e-01,-7.833106876870790103e-01,-7.406580969298619532e-01,1.315419316259569982e+00
-4.140529953984700140e-01,3.820833875053410156e-02,-1.637740725585520168e-02,-6.156390712956849587e-01,1.441015952565319891e+00
-3.524424845008979901e-01,-2.211766072209500056e-01,-3.530798230549290206e-01,-6.859622732149099900e-01,8.625102338236809718e-01
-3.593845138978080112e-01,-3.318475175021159962e-01,1.239152659937580031e-01,-6.859622732149099900e-01,1.170792886574159919e+00
-3.747148288159830032e-01,-3.491398472335490166e-01,-8.184732143900870505e-02,-7.015896514191819477e-01,9.804949527775690399e-01
-2.685596292882420077e-01,-8.283796936949179568e-02,9.843769952580579963e-01,-5.296884911721889688e-01,1.014748580860959981e+00
-2.726091464364400196e-01,-3.180136537169709898e-01,1.255609496873979936e+00,-6.937759623170459689e-01,9.119876966107950400e-01
-3.385584257070800018e-01,-2.868874602003930185e-01,4.325591471429089951e-01,-5.453158693764610376e-01,1.258329936120599957e+00
-2.957492444261379805e-01,-3.664321769649809823e-01,8.721428566583659947e-01,-7.015896514191819477e-01,1.273553770824320086e+00
-4.244660394938339909e-01,-3.007213239855380249e-01,1.480077774073359942e+00,-7.328444078277259743e-01,1.376314655074480031e+00
-2.118663892134819982e-01,-3.456813812872620018e-01,3.416116664918030121e+00,-7.719128533384059798e-01,1.007136663509089924e+00
-3.706653116677859905e-01,-3.007213239855380249e-01,7.973200975919050304e-01,-5.765706257850049532e-01,1.269747812148390054e+00
-4.270693005176749990e-01,-3.595152450724080073e-01,6.196160448090609618e-01,-7.406580969298619532e-01,1.049002208944340042e+00
-4.603331913778669904e-01,-3.007213239855380249e-01,-6.314163167239389418e-02,-6.078253821935489798e-01,1.208852473333480004e+00
-4.904153187644739731e-01,-3.560567791261219917e-01,-4.279025821213899849e-01,-7.562854751341340220e-01,1.166986927898230109e+00
-5.231007071749229631e-01,-1.243395607249289936e-01,-1.045190344419689943e+00,2.282393517350050083e-01,-5.248344288785100273e-03
-5.251254657490219691e-01,-2.799705283078199880e-01,-9.236033609366930408e-01,-3.742607773761970347e-02,-2.602475755762200249e-01
-3.379799232573370005e-01,2.784230300101980138e+00,1.800323352936039900e-01,9.540663699869260383e-02,-2.716654516040160061e-01
-4.545481668804419728e-01,1.627131128168460006e-01,-4.443594190577829922e-02,-4.515516001508290134e-01,-5.609183109748380192e-01
-4.863658016162770159e-01,-2.058558233633559983e-02,-7.833106876870790103e-01,-2.179869953334770058e-02,1.355721267206939917e-01
-5.158694265531420520e-01,-2.280935391135230084e-01,-1.082601723952919981e+00,5.798553613311260291e-01,-7.169626166880449514e-01
-5.054563824577780196e-01,-3.871829726427000185e-01,-5.869009451376190345e-01,-4.906200456615090189e-01,-9.795737653273439705e-01
-4.684322256742610158e-01,-3.076382558781109999e-01,-2.314928395719300092e-01,-1.390040360653879981e-01,-9.262903438642979825e-01
-5.358277610692570025e-01,-2.750251422890849853e-02,-8.955448262867700127e-01,-1.311903469632519914e-01,1.125121382462979991e+00
-5.288857316723479807e-01,-8.283796936949179568e-02,-1.054543189302999950e+00,-4.906200456615090189e-01,1.090867754379589938e+00
-4.120282368243710081e-01,2.091600901910179930e-02,-1.286115458555469881e-01,1.642367773060449902e-03,-3.189005502030829720e-02
-4.632257036265789996e-01,-2.211766072209500056e-01,-3.343741332883140016e-01,-2.796504399038359789e-01,-1.955462780853789995e-01
-4.988036042857399988e-01,-9.321336720835120271e-02,-9.142505160533850317e-01,-2.874641290059720133e-01,6.325891187798840520e-02
-4.617794475022229950e-01,-3.096098017519499992e-02,-7.365464632705409631e-01,-1.311903469632519914e-01,5.945295320205649936e-02
-4.901260675396030275e-01,-3.110967218243980148e-01,-1.120013103486150019e+00,3.580311976551359798e+00,-8.136751780742250417e-02
-4.380608470627819773e-01,-1.520072882952210047e-01,-9.516618955866149587e-01,5.861909194375080290e+00,3.601236886006740079e-01
-4.435566203353349946e-01,6.933453226711219775e-02,-3.530798230549290206e-01,-1.858861706782040102e-01,6.417646306196329586e-01
-4.788452697696249927e-01,-1.347149585637890112e-01,-4.653139616546200230e-01,-5.375021802743249477e-01,4.552726554989710017e-01
-4.779775160950109902e-01,-2.211766072209500056e-01,-4.091968923547750214e-01,-4.515516001508290134e-01,-1.286026164064889982e-02
-4.788452697696249927e-01,-3.422229153409759861e-01,-5.494895656043889964e-01,-5.140611129679170110e-01,-9.262903438642979825e-01
-4.687214768991320168e-01,-2.073427434358040000e-01,-4.279025821213899849e-01,-4.523976683975580032e-02,3.563177299247429763e-01
-4.854980479416630135e-01,-2.903459261466789787e-01,-5.681952553710040155e-01,-4.359242219465570001e-01,-6.994964177962699481e-02
-5.118199094049450393e-01,4.858373658939350165e-02,-8.674862916368469845e-01,1.509684364485309960e+00,6.874361347308149961e-01
-5.280179779977339782e-01,-6.554563963805949689e-02,-7.739578428037710012e-01,3.454446882670449970e-01,7.140778454623379901e-01
-3.900451437341579952e-01,-2.695951304689599981e-01,-6.056066349042350527e-01,4.470226465948139993e-01,-1.234572996614780038e+00
-4.050862074274619862e-01,-3.145551877706839750e-01,-8.113692223370020384e-01,2.751214863478210204e-01,-1.226961079262919974e+00
-3.266991254873590211e-01,-2.419274028986689862e-01,-3.508309702247079664e-02,4.157678901862699727e-01,-9.339022612161610448e-01
-4.169455076471820232e-01,-3.698906429112669980e-01,-1.192587009722390068e-01,-2.015135488824759957e-01,-1.025245269438529894e+00
-2.488905459969990019e-01,4.117226609494710199e-01,-4.840196514212349865e-01,1.275273691421229927e+00,-4.162918812894270126e-01
-4.935970822380579826e-01,-3.387644493946890267e-01,-6.617237042040799988e-01,-3.187188854145159844e-01,-1.120394236336820004e+00
-2.914104760530690230e-01,1.200252896702779903e+00,9.750241503747499872e-01,-3.343462636187889969e-01,-8.501711703456600322e-01
-3.455004551039890237e-01,5.431443669083559911e-01,8.253786322418279475e-01,-4.437379110486929790e-01,-1.154647864420210057e+00
-4.423996154358499910e-01,-1.070472309934970001e-01,-2.876099088717760099e-01,7.977925879442070156e-02,-1.010021434734799994e+00
-4.626472011768359982e-01,-2.661366645226739824e-01,-3.530798230549290206e-01,-2.327683052910199946e-01,-1.029051228114459926e+00
-4.678537232245180144e-01,-2.453858688449550018e-01,-5.775481002543120246e-01,-4.281105328444210212e-01,-1.308449805945370026e-01
-4.993821067354820009e-01,-3.214721196632570055e-01,-6.523708593207729889e-01,-5.375021802743249477e-01,-8.349473356419330194e-01
-2.928567321774250276e-01,-2.938043920929649944e-01,1.426209557603740075e-01,-2.640230616995640212e-01,-1.044275062818190047e+00
3.955611830160969955e-01,-8.283796936949179568e-02,1.985131397771970008e+00,-3.656010200273330235e-01,-1.131812112364620093e+00
-4.802915258939809973e-01,-2.280935391135230084e-01,-1.101307413719539996e+00,-1.780724815760680035e-01,-1.067110814873780011e+00
-4.834732893675650067e-01,-2.834289942541060037e-01,-1.176130172786000072e+00,-2.874641290059720133e-01,-1.131812112364620093e+00
-5.100844020557180336e-01,-3.283890515558299805e-01,-5.401367207210809873e-01,-2.796504399038359789e-01,-1.128006153688690061e+00
-5.170264314526270555e-01,-3.768075748038399730e-01,-8.487806018702319655e-01,-5.062474238657810321e-01,-1.329721963513079919e+00
4.071312320109459759e-01,-3.491398472335490166e-01,4.980290613260630050e-01,7.196556969228450062e-02,-7.093506993361810009e-01
5.228317219594379450e-01,-3.698906429112669980e-01,7.692615629419830015e-01,-1.780724815760680035e-01,-8.425592529937959707e-01
4.556720092191139659e-02,-6.554563963805949689e-02,4.325591471429089951e-01,2.204256626328690016e-01,-8.730069224012509954e-01
2.821212742963770045e-02,-2.108012093820909871e-01,-8.184732143900870505e-02,1.422887716115089907e-01,-9.034545918087060201e-01
-2.292214627057549969e-01,-3.318475175021159962e-01,-7.024562372547810130e-03,-5.305345594189180003e-02,-1.462930517170689892e+00
-3.949624145569690103e-01,-3.145551877706839750e-01,-5.681952553710040155e-01,-3.265325745166530180e-01,-1.303080252781549930e+00
-1.829412667263589920e-01,-2.280935391135230084e-01,7.318501834087529634e-01,-1.624451033717959902e-01,-7.588281621232949581e-01
-4.412426105363649875e-01,-3.145551877706839750e-01,-2.689042191051609909e-01,-4.749926674572370056e-01,-8.159175422622729767e-01
-2.830221905318039965e-01,-3.733491088575540129e-01,5.354404408592929876e-01,-3.890420873337410157e-01,-6.142017324378840071e-01
-1.598011687366610034e-01,-3.456813812872620018e-01,1.582959067789740049e+00,-5.218748020700529899e-01,-4.467395506968819818e-01
5.135222541933590068e-02,-3.525983131798349768e-01,5.073819062093699594e-01,-1.546314142696600114e-01,-7.816639141788870315e-01
2.596131073266200184e-01,-4.079337683204179998e-01,5.915575101591380447e-01,-5.296884911721889688e-01,-7.930817902066820135e-01
-4.959110920370279896e-01,-2.834289942541060037e-01,-9.048976711700770226e-01,-2.874641290059720133e-01,-8.349473356419330194e-01
-5.011176140847100058e-01,-3.214721196632570055e-01,-8.955448262867700127e-01,-3.812283982316049813e-01,-8.692009637253199639e-01
-3.018235201484339991e-01,-2.626781985763870231e-01,-6.314163167239389418e-02,-6.868083414616379945e-02,-5.114408481877239510e-01
-3.781858435144380137e-01,-2.938043920929649944e-01,-4.559611167713130131e-01,-3.187188854145159844e-01,-7.626341207992269888e-01
-3.952516657818400114e-01,-3.629737110186950222e-01,-7.271936183872339532e-01,-6.078253821935489798e-01,-1.032857186790389958e+00
-3.009557664738199967e-01,-3.145551877706839750e-01,-8.581334467535399746e-01,-2.952778181081079922e-01,-9.224843851883659518e-01
-2.879394613546150117e-01,-3.664321769649809823e-01,-1.099058560889319969e-01,-1.077492796568439992e-01,-7.664400794751590196e-01
7.860503365922549834e-01,-3.007213239855380249e-01,1.891602948938899909e+00,-3.030915072102440266e-01,-7.283804927158400444e-01
3.810986217725360059e-01,-3.145551877706839750e-01,1.545547688256510011e+00,-1.233766578611159986e-01,-3.325607904189260000e-01
5.401867954517109993e-01,-3.560567791261219917e-01,1.732604585922669971e+00,-1.624451033717959902e-01,-6.789030299287259762e-01
4.736590137313290150e-01,-2.868874602003930185e-01,1.302373721290519981e+00,3.289712418160439800e-02,-5.647242696507700499e-01
8.843957530484729546e-01,-3.076382558781109999e-01,1.994484242655280015e+00,1.642367773060449902e-03,-8.044996662344779947e-01
1.804214648138980026e+00,-2.350104710060960111e-01,2.050601311955119854e+00,1.642367773060449902e-03,-1.493378186578149913e+00
2.212058875207409958e+00,-3.214721196632570055e-01,2.490185021470579851e+00,-2.327683052910199946e-01,6.607944239992920021e-01
-3.654587896201039743e-01,-2.523028007375279769e-01,3.483835431931410209e-01,-3.265325745166530180e-01,1.281165688176189921e+00
-3.573597553237090052e-01,-3.629737110186950222e-01,1.239152659937580031e-01,-6.468938277042289853e-01,1.387732531102279898e+00
2.032723115787249846e+00,-2.523028007375279769e-01,2.237658209621280037e+00,1.501024607136449973e-01,-4.809931787802689818e-01
2.645935712514249971e+00,-2.868874602003930185e-01,2.237658209621280037e+00,7.977925879442070156e-02,-6.522613191972029822e-01
5.424473766804820130e-02,-2.246350731672359935e-01,1.526841998489899987e+00,-2.171409270867480090e-01,4.210190274155840018e-01
1.085705393736400085e-02,-3.733491088575540129e-01,9.656713054914429772e-01,-3.968557764358769946e-01,3.372879365450829892e-01
1.653804011205940006e+00,-2.938043920929649944e-01,1.582959067789740049e+00,-9.993559055470789543e-02,-4.048740052616309759e-01
6.703498466437639580e-01,-2.453858688449550018e-01,1.601664757556360064e+00,9.456056875196440503e-03,-1.055692938845979922e+00
3.110463967834990046e-02,-2.730535964152470130e-01,1.816780189872430062e+00,-4.359242219465570001e-01,-1.493378186578149913e+00
7.166300426231599907e-01,-2.903459261466789787e-01,2.134776915904890160e+00,-4.124831546401490079e-01,9.386294073423180340e-01
2.393655215856340113e-01,-2.868874602003930185e-01,1.105963978741060005e+00,3.063762427563649915e-01,-2.945012036596070248e-01
4.794440382287529778e-01,-3.214721196632570055e-01,1.395902170123590080e+00,-6.868083414616379945e-02,-9.262903438642979825e-01
-4.410067878816940207e-02,-2.384689369523819991e-01,1.573606222906440033e+00,-1.311903469632519914e-01,6.706487055392039431e-02
6.443172364053529888e-01,-2.765120623615329731e-01,1.554900533139820018e+00,-3.109051963123810047e-01,-1.308449805945370026e-01
2.972157665598800236e-01,-2.972628580392520092e-01,1.423960704773520103e+00,-2.327683052910199946e-01,1.165423333410350037e-01
3.753135972751109883e-01,-2.626781985763870231e-01,1.470724929190049934e+00,-2.327683052910199946e-01,1.926615068596720104e-01
-3.839708680118619766e-01,-3.249305856095440204e-01,4.980290613260630050e-01,-6.547075168063649642e-01,1.711239018556490077e+00
-3.822353606626350264e-01,-3.871829726427000185e-01,1.987380250602190090e-01,-7.328444078277259743e-01,1.817805861482580054e+00
1.236650316371429997e-01,-4.825330990662730218e-02,4.325591471429089951e-01,1.095558842072100081e+00,-9.719618479754800200e-01
4.244863055032199739e-01,5.154766393380649792e-01,2.050601311955119854e+00,4.313952683905419860e-01,2.154972589152630014e-01
2.345114438648169930e+00,-1.900504137043720065e-01,2.424715107287430005e+00,1.188477043051009985e-01,1.758740776680620121e-02
-2.992202591245919918e-01,-3.387644493946890267e-01,1.040494064557899945e+00,-5.531295584785970165e-01,1.113703506435179902e+00
-2.060813647160570083e-01,-3.664321769649809823e-01,1.788721655222510032e+00,-6.625212059085010541e-01,1.498105332704299908e+00
-3.226496083391620084e-01,-2.799705283078199880e-01,9.189070810749050411e-01,-3.968557764358769946e-01,1.186016721277890040e+00
-2.885179638043570138e-01,-3.387644493946890267e-01,1.096611133857749998e+00,-5.765706257850049532e-01,1.208852473333480004e+00
-5.040101263334220150e-01,-2.868874602003930185e-01,-1.148071638136070050e+00,-6.937759623170459689e-01,1.890119076325289971e+00
-5.265717218733779736e-01,-3.353059834484030111e-01,-1.391245605102070071e+00,-8.109812988490859853e-01,2.000491877927310203e+00
-3.677727994190739813e-01,-3.110967218243980148e-01,-4.091968923547750214e-01,-7.172170296234540166e-01,1.623701969010060031e+00
-3.654587896201039743e-01,-3.733491088575540129e-01,-5.027253411878509493e-01,-7.328444078277259743e-01,1.703627101204620020e+00
-4.201272711207659771e-01,-3.353059834484030111e-01,-5.307838758377739774e-01,-6.859622732149099900e-01,1.570418547547010046e+00
-4.533911619809570248e-01,-3.768075748038399730e-01,-6.617237042040799988e-01,-7.719128533384059798e-01,1.638925803713779938e+00
-4.410067878816940207e-02,7.279299821339860199e-02,1.423960704773520103e+00,-2.015135488824759957e-01,1.212658432009410037e+00
-1.684787054827970032e-01,-1.658411520803670103e-01,8.066729424752140387e-01,-5.453158693764610376e-01,1.212658432009410037e+00
-4.143422466233410151e-01,-3.318475175021159962e-01,-4.933724963045429956e-01,-7.406580969298619532e-01,1.680791349149030056e+00
-4.525234083063430224e-01,-3.733491088575540129e-01,-5.681952553710040155e-01,-7.797265424405419587e-01,1.703627101204620020e+00
-3.938054096574840068e-01,-3.456813812872620018e-01,-1.099058560889319969e-01,-7.562854751341340220e-01,1.806387985454779965e+00
-4.045077049777199840e-01,-3.871829726427000185e-01,-2.408456844552379905e-01,-7.875402315426780486e-01,1.882507158973419914e+00
-4.988036042857399988e-01,-3.318475175021159962e-01,-6.897822388540030270e-01,-7.484717860319980431e-01,1.829223737510379921e+00
-5.121091606298160404e-01,-3.491398472335490166e-01,-9.329562058200000507e-01,-7.875402315426780486e-01,1.928178663084600064e+00
-4.010366902792649735e-01,-3.110967218243980148e-01,3.038681716068259916e-02,-6.547075168063649642e-01,1.753104563991739973e+00
-4.218627784699929828e-01,-3.664321769649809823e-01,-4.746668065379279766e-01,-7.015896514191819477e-01,1.874895241621560071e+00
-4.019044439538779767e-01,-2.799705283078199880e-01,4.045006124929860225e-01,-7.328444078277259743e-01,1.501911291380239932e+00
-4.186810149964099725e-01,-3.664321769649809823e-01,-5.027253411878509493e-01,-7.484717860319980431e-01,1.794970109426990090e+00
-4.554159205550559752e-01,-3.145551877706839750e-01,-7.739578428037710012e-01,-7.484717860319980431e-01,1.779746274723259969e+00
-4.857872991665350138e-01,-3.733491088575540129e-01,-1.007778964886459905e+00,-7.328444078277259743e-01,1.901536952353080068e+00
-4.308295664410010106e-01,-3.007213239855380249e-01,-5.962537900209270436e-01,-7.094033405213170385e-01,1.608478134306329910e+00
-4.348790835891980233e-01,-3.525983131798349768e-01,-7.271936183872339532e-01,-7.250307187255899954e-01,8.663161924996130026e-01
-4.195487686710229758e-01,-3.456813812872620018e-01,-1.566700805054699885e-01,-7.172170296234540166e-01,1.536164919463619993e+00
-4.363253397135550271e-01,-3.629737110186950222e-01,-2.689042191051609909e-01,-7.328444078277259743e-01,1.555194712843279925e+00
-3.874418827103169871e-01,-3.525983131798349768e-01,-7.249447655570130655e-02,-7.406580969298619532e-01,1.688403266500899891e+00
-3.828138631123769731e-01,-3.664321769649809823e-01,-2.573025213916340162e-02,-7.484717860319980431e-01,1.718850935908349920e+00
-4.629364524017079985e-01,-3.318475175021159962e-01,-1.017131809769769912e+00,-7.875402315426780486e-01,1.935790580436469899e+00
